,GEO_ID,pct_white,pct_black,pct_native,pct_asian,pct_pac_isl,pct_other_race,pct_two_more_races,med_income,pct_below_pov,pct_at_above_pov,pct_less_hs,pct_some_hs,pct_hs_grad,pct_some_col,pct_assoc_deg,pct_bach_deg,pct_grad_deg,pct_unempl,pct_empl,pct_trump,pct_clinton,pct_3rd_p
3007,1500000US530530713051,60.45223811721274,8.767881864328565,0.7844946931241348,14.628518689432395,2.3073373327180433,11.767420396862022,1.2921089063221043,52017.0,6.153846153846154,93.84615384615384,4.606141522029373,17.623497997329775,34.51268357810414,23.030707610146862,9.879839786381842,6.875834445927904,3.4712950600801067,44.23728813559322,55.76271186440678,43.813848887767,47.7882225003446,8.397928611888396
3008,1500000US530530713052,86.12622415669206,0.9249183895538629,0.9793253536452666,5.767138193688792,0.0,3.8628944504896627,2.3394994559303592,76154.0,14.86111111111111,85.13888888888889,0.0,4.444444444444445,39.44444444444444,27.84722222222222,17.98611111111111,6.736111111111111,3.5416666666666665,31.468071099407506,68.53192890059249,50.214016982341604,41.4209973526811,8.364985664977297
3009,1500000US530530713061,87.34567901234568,0.0,1.7489711934156378,1.5432098765432098,0.0,0.0,9.362139917695472,89174.0,2.380952380952381,97.61904761904762,2.380952380952381,4.201680672268908,28.8515406162465,32.35294117647059,7.42296918767507,14.84593837535014,9.943977591036415,35.317460317460316,64.68253968253968,50.0175675300374,42.2921562877591,7.690276182203505
3010,1500000US530530713062,91.40845070422536,2.7464788732394365,0.0,1.4788732394366197,0.0,0.0,4.366197183098592,74419.0,4.396632366697848,95.60336763330216,1.3096351730589335,4.770813844714687,30.963517305893358,24.883068288119738,6.641721234798878,27.408793264733397,4.022450888681011,41.89794091316025,58.10205908683975,49.1452700454189,43.0940021100228,7.7607278445583034
3011,1500000US530530713063,54.90963855421687,3.0120481927710845,2.0481927710843375,11.475903614457831,0.0,1.3253012048192772,27.228915662650603,91761.0,1.9222732971165901,98.07772670288341,3.8445465942331802,5.056414542415379,40.45131633932303,29.962390305056413,7.438361888842457,13.246970330129544,0.0,30.56300268096515,69.43699731903484,48.130146435997,44.5549228783275,7.314930685675499
3012,1500000US530530713064,94.77674810446504,2.1903959561920807,0.0,1.0109519797809603,0.0,0.0,2.0219039595619206,80536.0,17.803837953091683,82.19616204690831,0.9594882729211087,13.219616204690832,29.957356076759062,25.586353944562898,13.219616204690832,7.036247334754798,10.021321961620469,54.63709677419355,45.36290322580645,50.11795548961891,42.217629124727104,7.664415385653989
3013,1500000US530530713071,92.29374433363554,2.629193109700816,0.543970988213962,0.0,0.0,0.0,4.533091568449683,106250.0,2.6344676180021955,97.36553238199781,0.9879253567508233,2.5246981339187706,35.455543358946215,23.819978046103184,16.794731064763997,12.403951701427003,8.01317233809001,35.54347826086956,64.45652173913044,52.3892280376056,40.022062444034304,7.588709518360098
3014,1500000US530530713072,88.85767790262172,0.0,0.0,2.4344569288389515,0.0,1.3108614232209739,7.397003745318352,97500.0,4.975124378109452,95.02487562189054,3.482587064676617,5.348258706467662,33.582089552238806,34.45273631840796,6.592039800995025,14.676616915422885,1.8656716417910448,30.525030525030527,69.47496947496947,51.160095015712805,41.426528167446094,7.413376816841101
3015,1500000US530530713073,82.36069897790966,1.9782393669634026,0.26376524892845365,0.0,3.659742828882295,0.5934718100890207,11.144081767227167,74833.0,12.386706948640484,87.61329305135952,1.107754279959718,5.387713997985902,33.987915407854985,18.37865055387714,18.63041289023162,17.673716012084594,4.833836858006042,30.465015210777924,69.53498478922208,46.8572528927593,46.3469272749154,6.7958198323253
3016,1500000US530530713091,79.3713163064833,2.685003274394237,0.0,4.5841519318926,0.7858546168958742,1.5717092337917484,11.00196463654224,85133.0,3.0150753768844223,96.98492462311557,0.0,10.887772194304858,33.584589614740366,28.559463986599663,11.222780569514239,12.22780569514238,3.5175879396984926,32.27953410981697,67.72046589018302,48.1423799897482,42.8765722216768,8.981047788574998
3017,1500000US530530713092,62.51428571428571,4.114285714285714,2.6285714285714286,2.6857142857142855,1.3714285714285714,16.8,9.885714285714286,81167.0,5.930656934306569,94.06934306569343,0.8211678832116789,4.653284671532846,37.77372262773723,31.113138686131386,8.576642335766424,10.766423357664234,6.295620437956204,30.22328548644338,69.77671451355661,50.7777443244209,39.9432660245982,9.278989650980897
3018,1500000US530530713093,74.20546932742054,4.656319290465632,0.6651884700665188,8.94308943089431,0.0,0.0,11.529933481152993,84063.0,0.0,100.0,0.0,0.0,26.262626262626263,21.661054994388326,20.089786756453424,17.845117845117844,14.141414141414142,21.915103652517274,78.08489634748273,50.2720492597837,39.8550800883372,9.872870651879097
3019,1500000US530530713101,70.49618320610686,9.961832061068701,0.0,9.312977099236642,0.0,0.0,10.229007633587786,85714.0,13.622754491017965,86.37724550898204,6.387225548902196,2.694610778443114,32.33532934131737,20.25948103792415,10.27944111776447,21.407185628742514,6.636726546906187,27.953890489913544,72.04610951008645,48.6451751267381,43.829288200406104,7.525536672855793
3020,1500000US530530713102,79.10798122065728,0.4694835680751174,0.05868544600938967,10.152582159624414,0.6455399061032864,1.2910798122065728,8.274647887323944,109196.0,1.9483269800931808,98.05167301990681,0.6776789495976281,3.346039813638289,17.87378229563744,23.33756882676832,19.737399407030917,19.144430326132994,15.88310038119441,33.32047821056691,66.6795217894331,48.5626165910274,42.520176593951696,8.917206815020904
3021,1500000US530530714031,64.09921671018277,10.835509138381202,0.06527415143603134,16.18798955613577,0.97911227154047,1.762402088772846,6.070496083550914,73730.0,7.465007776049767,92.53499222395023,0.07710100231303008,4.317656129529684,32.845026985350806,31.61141094834233,11.87355435620663,14.263685427910563,5.0115651503469545,35.082674335010786,64.91732566498922,47.8763847763623,45.1553907414298,6.968224482207901
